Hello from premain
------------------------------------------------------------
name: okhttp3.OkHttpClient$Builder
canonicalName: okhttp3.OkHttpClient.Builder
simpleName: Builder
typeName: okhttp3.OkHttpClient$Builder
------------------------------------------------------------
[Byte Buddy] COMPLETE sun.security.ssl.SessionTicketExtension$T12SHSessionTicketConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SessionTicketExtension$SessionTicketStringizer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SessionTicketExtension$SessionTicketStringizer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SessionTicketExtension$SessionTicketStringizer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SignatureAlgorithmsExtension [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SignatureAlgorithmsExtension [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SignatureAlgorithmsExtension [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SignatureAlgorithmsExtension$CHSignatureSchemesProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SignatureAlgorithmsExtension$CHSignatureSchemesProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SignatureAlgorithmsExtension$CHSignatureSchemesProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SignatureAlgorithmsExtension$CHSignatureSchemesConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SignatureAlgorithmsExtension$CHSignatureSchemesConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SignatureAlgorithmsExtension$CHSignatureSchemesConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SignatureAlgorithmsExtension$CHSignatureSchemesOnLoadAbsence [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SignatureAlgorithmsExtension$CHSignatureSchemesOnLoadAbsence [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SignatureAlgorithmsExtension$CHSignatureSchemesOnLoadAbsence [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SignatureAlgorithmsExtension$CHSignatureSchemesUpdate [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SignatureAlgorithmsExtension$CHSignatureSchemesUpdate [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SignatureAlgorithmsExtension$CHSignatureSchemesUpdate [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SignatureAlgorithmsExtension$CHSignatureSchemesOnTradeAbsence [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SignatureAlgorithmsExtension$CHSignatureSchemesOnTradeAbsence [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SignatureAlgorithmsExtension$CHSignatureSchemesOnTradeAbsence [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SignatureAlgorithmsExtension$CRSignatureSchemesProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SignatureAlgorithmsExtension$CRSignatureSchemesProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SignatureAlgorithmsExtension$CRSignatureSchemesProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SignatureAlgorithmsExtension$CRSignatureSchemesConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SignatureAlgorithmsExtension$CRSignatureSchemesConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SignatureAlgorithmsExtension$CRSignatureSchemesConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SignatureAlgorithmsExtension$CRSignatureSchemesAbsence [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SignatureAlgorithmsExtension$CRSignatureSchemesAbsence [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SignatureAlgorithmsExtension$CRSignatureSchemesAbsence [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SignatureAlgorithmsExtension$CRSignatureSchemesUpdate [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SignatureAlgorithmsExtension$CRSignatureSchemesUpdate [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SignatureAlgorithmsExtension$CRSignatureSchemesUpdate [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SignatureAlgorithmsExtension$SignatureSchemesStringizer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SignatureAlgorithmsExtension$SignatureSchemesStringizer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SignatureAlgorithmsExtension$SignatureSchemesStringizer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SupportedVersionsExtension [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SupportedVersionsExtension [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SupportedVersionsExtension [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SupportedVersionsExtension$CHSupportedVersionsProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SupportedVersionsExtension$CHSupportedVersionsProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SupportedVersionsExtension$CHSupportedVersionsProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SupportedVersionsExtension$CHSupportedVersionsConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SupportedVersionsExtension$CHSupportedVersionsConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SupportedVersionsExtension$CHSupportedVersionsConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SupportedVersionsExtension$CHSupportedVersionsStringizer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SupportedVersionsExtension$CHSupportedVersionsStringizer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SupportedVersionsExtension$CHSupportedVersionsStringizer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SupportedVersionsExtension$SHSupportedVersionsProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SupportedVersionsExtension$SHSupportedVersionsProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SupportedVersionsExtension$SHSupportedVersionsProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SupportedVersionsExtension$SHSupportedVersionsConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SupportedVersionsExtension$SHSupportedVersionsConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SupportedVersionsExtension$SHSupportedVersionsConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SupportedVersionsExtension$SHSupportedVersionsStringizer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SupportedVersionsExtension$SHSupportedVersionsStringizer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SupportedVersionsExtension$SHSupportedVersionsStringizer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SupportedVersionsExtension$HRRSupportedVersionsProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SupportedVersionsExtension$HRRSupportedVersionsProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SupportedVersionsExtension$HRRSupportedVersionsProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SupportedVersionsExtension$HRRSupportedVersionsConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SupportedVersionsExtension$HRRSupportedVersionsConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SupportedVersionsExtension$HRRSupportedVersionsConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SupportedVersionsExtension$HRRSupportedVersionsReproducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SupportedVersionsExtension$HRRSupportedVersionsReproducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SupportedVersionsExtension$HRRSupportedVersionsReproducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.CookieExtension [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.CookieExtension [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.CookieExtension [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.CookieExtension$CHCookieProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.CookieExtension$CHCookieProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.CookieExtension$CHCookieProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.CookieExtension$CHCookieConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.CookieExtension$CHCookieConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.CookieExtension$CHCookieConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.CookieExtension$CHCookieUpdate [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.CookieExtension$CHCookieUpdate [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.CookieExtension$CHCookieUpdate [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.CookieExtension$HRRCookieProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.CookieExtension$HRRCookieProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.CookieExtension$HRRCookieProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.CookieExtension$HRRCookieConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.CookieExtension$HRRCookieConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.CookieExtension$HRRCookieConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.CookieExtension$HRRCookieReproducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.CookieExtension$HRRCookieReproducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.CookieExtension$HRRCookieReproducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.CookieExtension$CookieStringizer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.CookieExtension$CookieStringizer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.CookieExtension$CookieStringizer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.PskKeyExchangeModesExtension [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.PskKeyExchangeModesExtension [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.PskKeyExchangeModesExtension [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.PskKeyExchangeModesExtension$PskKeyExchangeModesProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.PskKeyExchangeModesExtension$PskKeyExchangeModesProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.PskKeyExchangeModesExtension$PskKeyExchangeModesProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.PskKeyExchangeModesExtension$PskKeyExchangeModesConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.PskKeyExchangeModesExtension$PskKeyExchangeModesConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.PskKeyExchangeModesExtension$PskKeyExchangeModesConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.PskKeyExchangeModesExtension$PskKeyExchangeModesOnLoadAbsence [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.PskKeyExchangeModesExtension$PskKeyExchangeModesOnLoadAbsence [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.PskKeyExchangeModesExtension$PskKeyExchangeModesOnLoadAbsence [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.PskKeyExchangeModesExtension$PskKeyExchangeModesOnTradeAbsence [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.PskKeyExchangeModesExtension$PskKeyExchangeModesOnTradeAbsence [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.PskKeyExchangeModesExtension$PskKeyExchangeModesOnTradeAbsence [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.PskKeyExchangeModesExtension$PskKeyExchangeModesStringizer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.PskKeyExchangeModesExtension$PskKeyExchangeModesStringizer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.PskKeyExchangeModesExtension$PskKeyExchangeModesStringizer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.CertificateAuthoritiesExtension [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.CertificateAuthoritiesExtension [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.CertificateAuthoritiesExtension [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.CertificateAuthoritiesExtension$CHCertificateAuthoritiesProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.CertificateAuthoritiesExtension$CHCertificateAuthoritiesProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.CertificateAuthoritiesExtension$CHCertificateAuthoritiesProducer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.CertificateAuthoritiesExtension$CHCertificateAuthoritiesConsumer [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.CertificateAuthoritiesExtension$CHCertificateAuthoritiesConsumer [null, module java.base, Thread[main,5,main], loaded=false]
